2025_03_29__15:59:23.855094: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: sim, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2025_03_29__15:59:35.954349: Iter 73, FPS: 9.6, STATE: {'status': 'as_driving', 'speed': 8.419988262176048e-06, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.624113149706755, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.059243: Iter 74, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 7.081985677359626e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.832642609252334, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.177577: Iter 75, FPS: 9.5, STATE: {'status': 'as_driving', 'speed': -6.034804755472578e-06, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.53411255529339, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.291543: Iter 76, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 1.2284391232242342e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.450039789267977, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.409547: Iter 77, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': -5.2263098950788844e-06, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.776255191822814, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.523644: Iter 78, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 5.9949379647150636e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.474762434913329, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.635597: Iter 79, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 0.00010169171582674608, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.76536073511679, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.750906: Iter 80, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': -0.00014849680883344263, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.933117227484063, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.871911: Iter 81, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': -0.0001343555049970746, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.67297758919451, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:36.989357: Iter 82, FPS: 8.3, STATE: {'status': 'as_driving', 'speed': -2.5085406377911568e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.264833848288038, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.106870: Iter 83, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 4.8894806241150945e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.514693582570708, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.227586: Iter 84, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 9.846185275819153e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.509442077500507, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.342766: Iter 85, FPS: 8.3, STATE: {'status': 'as_driving', 'speed': 3.950775135308504e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.285126766684115, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.455882: Iter 86, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 6.743642006767914e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.683247970122187, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.570471: Iter 87, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 9.915423288475722e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.840964805224097, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.682120: Iter 88, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 0.00011357938637956977, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.727987048389581, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.791803: Iter 89, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 0.0001146161012002267, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.956714486446318, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:37.904135: Iter 90, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': -0.0014662458561360836, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.119638197947468, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.014931: Iter 91, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': -0.00023668013454880565, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.901267606530519, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.121703: Iter 92, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': -0.00012454699026420712, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.023870430571362, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.263254: Iter 93, FPS: 9.4, STATE: {'status': 'as_driving', 'speed': 6.666576518910006e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.371301408274478, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.389386: Iter 94, FPS: 7.1, STATE: {'status': 'as_driving', 'speed': 9.347280138172209e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 7.065019067768061, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.504228: Iter 95, FPS: 7.9, STATE: {'status': 'as_driving', 'speed': 4.080026701558381e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 7.928546179394457, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.621435: Iter 96, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 8.373567106900737e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.708253139747574, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.731715: Iter 97, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 0.00011057840310968459, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.53319444670497, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.846186: Iter 98, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 0.00012682941451203078, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.066883414469645, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:38.956555: Iter 99, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 0.00012420042185112834, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.737277808214612, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.055001: Iter 100, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 1.7382099031237885e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.061594500352154, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.186010: Iter 101, FPS: 10.2, STATE: {'status': 'as_driving', 'speed': 3.883139288518578e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.15754434824726, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.292492: Iter 102, FPS: 7.6, STATE: {'status': 'as_driving', 'speed': 4.2042924178531393e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 7.634683048919227, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.391355: Iter 103, FPS: 9.4, STATE: {'status': 'as_driving', 'speed': 4.445220474735834e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.39192899016091, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.502825: Iter 104, FPS: 10.1, STATE: {'status': 'as_driving', 'speed': 4.302418892621063e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.115629130128594, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.611332: Iter 105, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 3.894640030921437e-06, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.9715621664517, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.723271: Iter 106, FPS: 9.2, STATE: {'status': 'as_driving', 'speed': 1.0223619938187767e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.216812321593773, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.836233: Iter 107, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 1.0413590644020587e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.933821242805962, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:39.950570: Iter 108, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 1.1485044524306431e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.853113140242229, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.067066: Iter 109, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 1.151877313532168e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.746570129103699, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.176655: Iter 110, FPS: 8.6, STATE: {'status': 'as_driving', 'speed': -0.001615838729776442, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.584717281580422, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.290248: Iter 111, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': -0.00027735307230614126, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.125431870991324, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.403165: Iter 112, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': -0.00015737909416202456, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.80381344992538, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.516239: Iter 113, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': -5.3831397963222116e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.856403217973352, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.597541: Iter 114, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 4.604821515385993e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.84523437961315, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.702469: Iter 115, FPS: 12.3, STATE: {'status': 'as_driving', 'speed': 0.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.300841405725313, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.806419: Iter 116, FPS: 9.5, STATE: {'status': 'as_driving', 'speed': 5.814875476062298e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.530256484830858, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:40.914278: Iter 117, FPS: 9.6, STATE: {'status': 'as_driving', 'speed': 9.619014599593356e-05, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.621640469439628, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:41.017849: Iter 118, FPS: 9.3, STATE: {'status': 'as_driving', 'speed': 0.00011898496450157836, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.271310975340189, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
2025_03_29__15:59:41.122389: Iter 119, FPS: 9.7, STATE: {'status': 'as_driving', 'speed': 0.00012786273146048188, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.656173955083858, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.0, 'throttle': 0.0, 'brake': 0.04996647834777832}
