2025_03_29__14:19:37.687632: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: sim, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2025_03_29__14:19:58.156541: Iter 76, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 5.733503818511963, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.698248240878804, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.05981509720787276, 'throttle': 0.0, 'brake': 0.07335038185119629}
2025_03_29__14:19:58.269861: Iter 77, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 5.4611639976501465, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.174623815716144, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.03232627707264313, 'throttle': 0.0, 'brake': 0.04611639976501465}
2025_03_29__14:19:58.377110: Iter 78, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 5.205524444580078, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.825450130562587, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.01759222170640906, 'throttle': 0.0, 'brake': 0.020552444458007815}
2025_03_29__14:19:58.490047: Iter 79, FPS: 9.3, STATE: {'status': 'as_driving', 'speed': 5.031440258026123, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.324695535408598, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.01505006345391613, 'throttle': 0.0, 'brake': 0.0031440258026123047}
2025_03_29__14:19:58.571079: Iter 80, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 4.96708869934082, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.854907425000528, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.02013445735812336, 'throttle': 0.0, 'brake': 0.0031440258026123047}
2025_03_29__14:19:58.678390: Iter 81, FPS: 12.3, STATE: {'status': 'as_driving', 'speed': 5.0354743003845215, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.340979439076348, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.0023782364364959285, 'throttle': 0.0, 'brake': 0.0035474300384521484}
2025_03_29__14:19:58.788043: Iter 82, FPS: 9.3, STATE: {'status': 'as_driving', 'speed': 6.005275726318359, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.320447722389009, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3513128792758434, 'throttle': 0.0, 'brake': 0.10052757263183594}
2025_03_29__14:19:58.897448: Iter 83, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 6.842335224151611, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.120530578961674, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3339020477393001, 'throttle': 0.0, 'brake': 0.18423352241516114}
2025_03_29__14:19:59.009088: Iter 84, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 7.368072509765625, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.139589816001186, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.28039105671745795, 'throttle': 0.0, 'brake': 0.23680725097656252}
2025_03_29__14:19:59.120490: Iter 85, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 7.2881364822387695, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.959086811830092, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.18719941006538848, 'throttle': 0.0, 'brake': 0.22881364822387695}
2025_03_29__14:19:59.235079: Iter 86, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.847409248352051, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.97697702839507, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.08292286174635677, 'throttle': 0.0, 'brake': 0.1847409248352051}
2025_03_29__14:19:59.349805: Iter 87, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 6.226940155029297, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.727569337947193, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.004889626753842136, 'throttle': 0.0, 'brake': 0.12269401550292969}
2025_03_29__14:19:59.462330: Iter 88, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 5.9911370277404785, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.717012737887162, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4098685707672591, 'throttle': 0.0, 'brake': 0.09911370277404785}
2025_03_29__14:19:59.572950: Iter 89, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 5.647735595703125, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.887348206661425, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4522210143007707, 'throttle': 0.0, 'brake': 0.0647735595703125}
2025_03_29__14:19:59.688486: Iter 90, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 5.321981906890869, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.040831678985361, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5, 'throttle': 0.0, 'brake': 0.032198190689086914}
2025_03_29__14:19:59.799492: Iter 91, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 5.117886543273926, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.656152357051756, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.444916294278397, 'throttle': 0.0, 'brake': 0.01178865432739258}
2025_03_29__14:19:59.911061: Iter 92, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 4.840413570404053, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.008849253397942, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.32036709222647797, 'throttle': 0.0, 'brake': 0.01178865432739258}
2025_03_29__14:20:00.021079: Iter 93, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 4.946089267730713, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.963681981184898, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.21636347473507217, 'throttle': 0.0, 'brake': 0.01178865432739258}
2025_03_29__14:20:00.132021: Iter 94, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 6.025851249694824, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.090385782401388, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.11447915312373746, 'throttle': 0.0, 'brake': 0.10258512496948242}
2025_03_29__14:20:00.243814: Iter 95, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.928285598754883, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.014251112730149, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.05876710011611386, 'throttle': 0.0, 'brake': 0.1928285598754883}
2025_03_29__14:20:00.354402: Iter 96, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 7.729822158813477, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.94597822748524, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.2713753103023643, 'throttle': 0.0, 'brake': 0.2729822158813477}
2025_03_29__14:20:00.465649: Iter 97, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 8.174554824829102, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.043268277117058, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.18941720367783682, 'throttle': 0.0, 'brake': 0.31745548248291017}
2025_03_29__14:20:00.576679: Iter 98, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 7.781409740447998, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.989174766124798, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.08787310105093915, 'throttle': 0.0, 'brake': 0.2781409740447998}
2025_03_29__14:20:00.686415: Iter 99, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 7.178686618804932, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.007030729916035, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.022475434593621335, 'throttle': 0.0, 'brake': 0.21786866188049317}
2025_03_29__14:20:00.797486: Iter 100, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 6.563079833984375, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.114267771425343, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.0453181694300514, 'throttle': 0.0, 'brake': 0.15630798339843752}
2025_03_29__14:20:00.907962: Iter 101, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.0485663414001465, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.003898401140326, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04873714806559004, 'throttle': 0.0, 'brake': 0.10485663414001466}
2025_03_29__14:20:01.018132: Iter 102, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 5.694514274597168, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.051523476361785, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04923937781237975, 'throttle': 0.0, 'brake': 0.0694514274597168}
2025_03_29__14:20:01.135232: Iter 103, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 5.406829357147217, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.078619387962718, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.451765556673172, 'throttle': 0.0, 'brake': 0.04068293571472168}
2025_03_29__14:20:01.212343: Iter 104, FPS: 8.5, STATE: {'status': 'as_driving', 'speed': 5.342886924743652, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.538440554856624, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4499423920249034, 'throttle': 0.0, 'brake': 0.03428869247436524}
2025_03_29__14:20:01.325750: Iter 105, FPS: 13.0, STATE: {'status': 'as_driving', 'speed': 5.026483535766602, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.974776190505652, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4262534025144902, 'throttle': 0.0, 'brake': 0.0026483535766601562}
2025_03_29__14:20:01.410660: Iter 106, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 4.942984104156494, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.81854746301167, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.3642984071195581, 'throttle': 0.0, 'brake': 0.0026483535766601562}
2025_03_29__14:20:01.523937: Iter 107, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 4.981936931610107, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.778047355888035, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.2814911753836497, 'throttle': 0.0, 'brake': 0.0026483535766601562}
2025_03_29__14:20:01.638981: Iter 108, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 5.959306716918945, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.82864534109064, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.17598109284421054, 'throttle': 0.0, 'brake': 0.09593067169189454}
2025_03_29__14:20:01.753319: Iter 109, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 7.002997398376465, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.692749934715838, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.07365565178577538, 'throttle': 0.0, 'brake': 0.20029973983764648}
2025_03_29__14:20:01.871739: Iter 110, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 7.824342250823975, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.746989660364452, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -4.230415307676649e-05, 'throttle': 0.0, 'brake': 0.28243422508239746}
2025_03_29__14:20:01.984261: Iter 111, FPS: 8.4, STATE: {'status': 'as_driving', 'speed': 8.323031425476074, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.444510660572993, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.35972605514250017, 'throttle': 0.0, 'brake': 0.33230314254760746}
2025_03_29__14:20:02.065295: Iter 112, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 8.1322660446167, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.88783785215558, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5, 'throttle': 0.0, 'brake': 0.31322660446166994}
2025_03_29__14:20:02.176263: Iter 113, FPS: 12.3, STATE: {'status': 'as_driving', 'speed': 7.621499061584473, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.342867904983873, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.499748796260204, 'throttle': 0.0, 'brake': 0.2621499061584473}
2025_03_29__14:20:02.287271: Iter 114, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.980554103851318, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.012236759267815, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.39212158946566905, 'throttle': 0.0, 'brake': 0.19805541038513186}
2025_03_29__14:20:02.398046: Iter 115, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.3836350440979, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.009062107331951, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.28687225588809473, 'throttle': 0.0, 'brake': 0.13836350440979003}
2025_03_29__14:20:02.481472: Iter 116, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.067282676696777, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.027813292351668, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.19716316694486336, 'throttle': 0.0, 'brake': 0.10672826766967775}
2025_03_29__14:20:02.592406: Iter 117, FPS: 12.0, STATE: {'status': 'as_driving', 'speed': 5.689265251159668, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.986842293281967, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5, 'throttle': 0.0, 'brake': 0.0689265251159668}
2025_03_29__14:20:02.705451: Iter 118, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 5.410841464996338, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.015181118067959, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.478783430951229, 'throttle': 0.0, 'brake': 0.041084146499633795}
2025_03_29__14:20:02.818879: Iter 119, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 5.119022369384766, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.847025471849346, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.419767630706676, 'throttle': 0.0, 'brake': 0.011902236938476564}
2025_03_29__14:20:02.902140: Iter 120, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 5.0174760818481445, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.81695322140216, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3939953498711815, 'throttle': 0.0, 'brake': 0.0017476081848144531}
2025_03_29__14:20:03.016052: Iter 121, FPS: 12.0, STATE: {'status': 'as_driving', 'speed': 4.8388895988464355, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.010904675723351, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.2138971671928075, 'throttle': 0.0, 'brake': 0.0017476081848144531}
2025_03_29__14:20:03.127279: Iter 122, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 4.972678184509277, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.77954351357235, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.07467301319711156, 'throttle': 0.0, 'brake': 0.0017476081848144531}
2025_03_29__14:20:03.238658: Iter 123, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 5.9560346603393555, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.991737805008768, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.03227162640816328, 'throttle': 0.0, 'brake': 0.09560346603393555}
2025_03_29__14:20:03.346351: Iter 124, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 6.842970371246338, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.979283207987857, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.07804183271472676, 'throttle': 0.0, 'brake': 0.1842970371246338}
2025_03_29__14:20:03.459954: Iter 125, FPS: 9.3, STATE: {'status': 'as_driving', 'speed': 7.64324951171875, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.286295625528599, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.09167749833721522, 'throttle': 0.0, 'brake': 0.264324951171875}
2025_03_29__14:20:03.569220: Iter 126, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 8.125540733337402, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.802612469673694, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04876090606559996, 'throttle': 0.0, 'brake': 0.31255407333374025}
2025_03_29__14:20:03.684455: Iter 127, FPS: 9.2, STATE: {'status': 'as_driving', 'speed': 7.754411697387695, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.153192473714304, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3446572068629971, 'throttle': 0.0, 'brake': 0.27544116973876953}
2025_03_29__14:20:03.792183: Iter 128, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 7.2048420906066895, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.678504773452405, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.34852227093688615, 'throttle': 0.0, 'brake': 0.22048420906066896}
2025_03_29__14:20:03.904258: Iter 129, FPS: 9.3, STATE: {'status': 'as_driving', 'speed': 6.67750358581543, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.282781179938784, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.27996295604251387, 'throttle': 0.0, 'brake': 0.16775035858154297}
2025_03_29__14:20:03.986259: Iter 130, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 6.324837684631348, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.923424525512038, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.21354380987144428, 'throttle': 0.0, 'brake': 0.13248376846313478}
2025_03_29__14:20:04.101339: Iter 131, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 5.874469757080078, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.196431479284435, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.14916470730292564, 'throttle': 0.0, 'brake': 0.08744697570800782}
2025_03_29__14:20:04.213382: Iter 132, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 5.58552360534668, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.690732629118681, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.07659658287721521, 'throttle': 0.0, 'brake': 0.058552360534667974}
2025_03_29__14:20:04.328073: Iter 133, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 5.274791717529297, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.925551316072276, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04410033990689405, 'throttle': 0.0, 'brake': 0.027479171752929688}
2025_03_29__14:20:04.440451: Iter 134, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 5.071184158325195, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.719586047178813, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.035166240594408926, 'throttle': 0.0, 'brake': 0.007118415832519532}
2025_03_29__14:20:04.551299: Iter 135, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 4.896013259887695, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.89928454428951, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.19129416450337794, 'throttle': 0.0, 'brake': 0.007118415832519532}
2025_03_29__14:20:04.634078: Iter 136, FPS: 9.0, STATE: {'status': 'as_driving', 'speed': 4.818281173706055, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.022181686771868, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.04705390291399836, 'throttle': 0.0, 'brake': 0.007118415832519532}
2025_03_29__14:20:04.747029: Iter 137, FPS: 12.1, STATE: {'status': 'as_driving', 'speed': 5.5893449783325195, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.081586565465988, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.04180377750820102, 'throttle': 0.0, 'brake': 0.058934497833251956}
2025_03_29__14:20:04.859416: Iter 138, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 6.507354736328125, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.854309249274861, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.029736104724481904, 'throttle': 0.0, 'brake': 0.1507354736328125}
2025_03_29__14:20:04.972326: Iter 139, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 7.343084335327148, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.898755876911588, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.02986646269088078, 'throttle': 0.0, 'brake': 0.23430843353271485}
2025_03_29__14:20:05.053475: Iter 140, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 7.732057571411133, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.85687075691827, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.02206330789642158, 'throttle': 0.0, 'brake': 0.2732057571411133}
2025_03_29__14:20:05.167032: Iter 141, FPS: 12.3, STATE: {'status': 'as_driving', 'speed': 7.769091606140137, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.325168085006347, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.013809039294940595, 'throttle': 0.0, 'brake': 0.27690916061401366}
2025_03_29__14:20:05.277083: Iter 142, FPS: 8.8, STATE: {'status': 'as_driving', 'speed': 7.295510292053223, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.806845072492678, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.0160665835298876, 'throttle': 0.0, 'brake': 0.22955102920532228}
2025_03_29__14:20:05.389269: Iter 143, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 6.7718329429626465, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.087923731108823, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.013457967155871553, 'throttle': 0.0, 'brake': 0.17718329429626467}
2025_03_29__14:20:05.501226: Iter 144, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 6.294843673706055, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.914415907912298, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3314860714054839, 'throttle': 0.0, 'brake': 0.12948436737060548}
2025_03_29__14:20:05.610730: Iter 145, FPS: 8.9, STATE: {'status': 'as_driving', 'speed': 5.854477405548096, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.932774773661938, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3264258635957505, 'throttle': 0.0, 'brake': 0.08544774055480958}
2025_03_29__14:20:05.705798: Iter 146, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 5.525060653686523, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.132624666315381, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.2656886882312561, 'throttle': 0.0, 'brake': 0.05250606536865235}
2025_03_29__14:20:05.829462: Iter 147, FPS: 10.5, STATE: {'status': 'as_driving', 'speed': 5.231471538543701, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.52050396434224, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.1697158059415742, 'throttle': 0.0, 'brake': 0.02314715385437012}
2025_03_29__14:20:05.944859: Iter 148, FPS: 8.1, STATE: {'status': 'as_driving', 'speed': 5.0250749588012695, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.087088974668461, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.09397218036607552, 'throttle': 0.0, 'brake': 0.0025074958801269533}
2025_03_29__14:20:06.055226: Iter 149, FPS: 8.7, STATE: {'status': 'as_driving', 'speed': 4.858875274658203, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 8.666239653540835, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.03822614199776636, 'throttle': 0.0, 'brake': 0.0025074958801269533}
2025_03_29__14:20:06.165368: Iter 150, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 4.976999282836914, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.061594500352154, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.006760548976813052, 'throttle': 0.0, 'brake': 0.0025074958801269533}
2025_03_29__14:20:06.274394: Iter 151, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 5.9456024169921875, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.079877211896072, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3868000136554354, 'throttle': 0.0, 'brake': 0.09456024169921876}
2025_03_29__14:20:06.384734: Iter 152, FPS: 9.2, STATE: {'status': 'as_driving', 'speed': 6.813845157623291, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.173090718222378, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.39069587786153614, 'throttle': 0.0, 'brake': 0.1813845157623291}
2025_03_29__14:20:06.494352: Iter 153, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 7.573062896728516, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.062436395771169, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5, 'throttle': 0.0, 'brake': 0.2573062896728516}
2025_03_29__14:20:06.593408: Iter 154, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 7.915066719055176, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.125114218830225, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.4992602159165841, 'throttle': 0.0, 'brake': 0.2915066719055176}
2025_03_29__14:20:06.717894: Iter 155, FPS: 10.1, STATE: {'status': 'as_driving', 'speed': 7.558094501495361, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.095833664300551, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5, 'throttle': 0.0, 'brake': 0.25580945014953616}
